date,home_team,away_team,game_id,url,stage
2007-09-22 14:30:00,Hamburger SV,Nuernberg,199888,https://www.whoscored.com/Matches/199888/Live/Germany-Bundesliga-2007-2008-Hamburger-SV-Nuernberg,
2007-09-22 14:30:00,Hansa Rostock,MSV Duisburg,199892,https://www.whoscored.com/Matches/199892/Live/Germany-Bundesliga-2007-2008-Hansa-Rostock-MSV-Duisburg,
2007-09-22 14:30:00,Hertha Berlin,Borussia Dortmund,199890,https://www.whoscored.com/Matches/199890/Live/Germany-Bundesliga-2007-2008-Hertha-Berlin-Borussia-Dortmund,
2007-09-22 14:30:00,Schalke 04,Arminia Bielefeld,199891,https://www.whoscored.com/Matches/199891/Live/Germany-Bundesliga-2007-2008-Schalke-04-Arminia-Bielefeld,
2007-09-22 14:30:00,Werder Bremen,VfB Stuttgart,199889,https://www.whoscored.com/Matches/199889/Live/Germany-Bundesliga-2007-2008-Werder-Bremen-VfB-Stuttgart,
2007-09-23 16:00:00,Hannover 96,Bayer Leverkusen,200562,https://www.whoscored.com/Matches/200562/Live/Germany-Bundesliga-2007-2008-Hannover-96-Bayer-Leverkusen,
2007-09-23 16:00:00,Karlsruher SC,Bayern Munich,200563,https://www.whoscored.com/Matches/200563/Live/Germany-Bundesliga-2007-2008-Karlsruher-SC-Bayern-Munich,
2007-09-25 19:00:00,Borussia Dortmund,Hamburger SV,200891,https://www.whoscored.com/Matches/200891/Live/Germany-Bundesliga-2007-2008-Borussia-Dortmund-Hamburger-SV,
2007-09-25 19:00:00,Hertha Berlin,Hansa Rostock,200892,https://www.whoscored.com/Matches/200892/Live/Germany-Bundesliga-2007-2008-Hertha-Berlin-Hansa-Rostock,
2007-09-25 19:00:00,MSV Duisburg,Schalke 04,200894,https://www.whoscored.com/Matches/200894/Live/Germany-Bundesliga-2007-2008-MSV-Duisburg-Schalke-04,
2007-09-25 19:00:00,Wolfsburg,Werder Bremen,200893,https://www.whoscored.com/Matches/200893/Live/Germany-Bundesliga-2007-2008-Wolfsburg-Werder-Bremen,
2007-09-26 19:00:00,Arminia Bielefeld,Hannover 96,201062,https://www.whoscored.com/Matches/201062/Live/Germany-Bundesliga-2007-2008-Arminia-Bielefeld-Hannover-96,
2007-09-26 19:00:00,Bayern Munich,Energie Cottbus,201059,https://www.whoscored.com/Matches/201059/Live/Germany-Bundesliga-2007-2008-Bayern-Munich-Energie-Cottbus,
2007-09-26 19:00:00,Eintracht Frankfurt,Karlsruher SC,201061,https://www.whoscored.com/Matches/201061/Live/Germany-Bundesliga-2007-2008-Eintracht-Frankfurt-Karlsruher-SC,
2007-09-26 19:00:00,Nuernberg,Bayer Leverkusen,201063,https://www.whoscored.com/Matches/201063/Live/Germany-Bundesliga-2007-2008-Nuernberg-Bayer-Leverkusen,
2007-09-26 19:00:00,VfB Stuttgart,Bochum,201060,https://www.whoscored.com/Matches/201060/Live/Germany-Bundesliga-2007-2008-VfB-Stuttgart-Bochum,
2007-09-28 19:30:00,Schalke 04,Hertha Berlin,201383,https://www.whoscored.com/Matches/201383/Live/Germany-Bundesliga-2007-2008-Schalke-04-Hertha-Berlin,
2007-09-29 14:30:00,Bayer Leverkusen,Bayern Munich,201724,https://www.whoscored.com/Matches/201724/Live/Germany-Bundesliga-2007-2008-Bayer-Leverkusen-Bayern-Munich,
2007-09-29 14:30:00,Bochum,Nuernberg,201728,https://www.whoscored.com/Matches/201728/Live/Germany-Bundesliga-2007-2008-Bochum-Nuernberg,
2007-09-29 14:30:00,Hamburger SV,Wolfsburg,201725,https://www.whoscored.com/Matches/201725/Live/Germany-Bundesliga-2007-2008-Hamburger-SV-Wolfsburg,
2007-09-29 14:30:00,Hansa Rostock,VfB Stuttgart,201727,https://www.whoscored.com/Matches/201727/Live/Germany-Bundesliga-2007-2008-Hansa-Rostock-VfB-Stuttgart,
2007-09-29 14:30:00,Karlsruher SC,Borussia Dortmund,201729,https://www.whoscored.com/Matches/201729/Live/Germany-Bundesliga-2007-2008-Karlsruher-SC-Borussia-Dortmund,
2007-09-29 14:30:00,Werder Bremen,Arminia Bielefeld,201726,https://www.whoscored.com/Matches/201726/Live/Germany-Bundesliga-2007-2008-Werder-Bremen-Arminia-Bielefeld,
2007-09-30 16:00:00,Energie Cottbus,Eintracht Frankfurt,202410,https://www.whoscored.com/Matches/202410/Live/Germany-Bundesliga-2007-2008-Energie-Cottbus-Eintracht-Frankfurt,
2007-09-30 16:00:00,Hannover 96,MSV Duisburg,202411,https://www.whoscored.com/Matches/202411/Live/Germany-Bundesliga-2007-2008-Hannover-96-MSV-Duisburg,
2007-10-05 19:30:00,Borussia Dortmund,Bochum,203117,https://www.whoscored.com/Matches/203117/Live/Germany-Bundesliga-2007-2008-Borussia-Dortmund-Bochum,
2007-10-06 14:30:00,Arminia Bielefeld,Hamburger SV,203540,https://www.whoscored.com/Matches/203540/Live/Germany-Bundesliga-2007-2008-Arminia-Bielefeld-Hamburger-SV,
2007-10-06 14:30:00,Hertha Berlin,Energie Cottbus,203536,https://www.whoscored.com/Matches/203536/Live/Germany-Bundesliga-2007-2008-Hertha-Berlin-Energie-Cottbus,
2007-10-06 14:30:00,MSV Duisburg,Werder Bremen,203539,https://www.whoscored.com/Matches/203539/Live/Germany-Bundesliga-2007-2008-MSV-Duisburg-Werder-Bremen,
2007-10-06 14:30:00,Schalke 04,Karlsruher SC,203537,https://www.whoscored.com/Matches/203537/Live/Germany-Bundesliga-2007-2008-Schalke-04-Karlsruher-SC,
2007-10-06 14:30:00,VfB Stuttgart,Hannover 96,203535,https://www.whoscored.com/Matches/203535/Live/Germany-Bundesliga-2007-2008-VfB-Stuttgart-Hannover-96,
2007-10-06 14:30:00,Wolfsburg,Hansa Rostock,203538,https://www.whoscored.com/Matches/203538/Live/Germany-Bundesliga-2007-2008-Wolfsburg-Hansa-Rostock,
2007-10-07 16:00:00,Bayern Munich,Nuernberg,204131,https://www.whoscored.com/Matches/204131/Live/Germany-Bundesliga-2007-2008-Bayern-Munich-Nuernberg,
2007-10-07 16:00:00,Eintracht Frankfurt,Bayer Leverkusen,204132,https://www.whoscored.com/Matches/204132/Live/Germany-Bundesliga-2007-2008-Eintracht-Frankfurt-Bayer-Leverkusen,
2007-10-19 19:30:00,Energie Cottbus,MSV Duisburg,205417,https://www.whoscored.com/Matches/205417/Live/Germany-Bundesliga-2007-2008-Energie-Cottbus-MSV-Duisburg,
2007-10-20 14:30:00,Bayer Leverkusen,Borussia Dortmund,205625,https://www.whoscored.com/Matches/205625/Live/Germany-Bundesliga-2007-2008-Bayer-Leverkusen-Borussia-Dortmund,
2007-10-20 14:30:00,Bochum,Bayern Munich,205630,https://www.whoscored.com/Matches/205630/Live/Germany-Bundesliga-2007-2008-Bochum-Bayern-Munich,
2007-10-20 14:30:00,Hamburger SV,VfB Stuttgart,205626,https://www.whoscored.com/Matches/205626/Live/Germany-Bundesliga-2007-2008-Hamburger-SV-VfB-Stuttgart,
2007-10-20 14:30:00,Hansa Rostock,Schalke 04,205628,https://www.whoscored.com/Matches/205628/Live/Germany-Bundesliga-2007-2008-Hansa-Rostock-Schalke-04,
2007-10-20 14:30:00,Nuernberg,Eintracht Frankfurt,205629,https://www.whoscored.com/Matches/205629/Live/Germany-Bundesliga-2007-2008-Nuernberg-Eintracht-Frankfurt,
2007-10-20 14:30:00,Werder Bremen,Hertha Berlin,205627,https://www.whoscored.com/Matches/205627/Live/Germany-Bundesliga-2007-2008-Werder-Bremen-Hertha-Berlin,
2007-10-21 16:00:00,Hannover 96,Wolfsburg,206252,https://www.whoscored.com/Matches/206252/Live/Germany-Bundesliga-2007-2008-Hannover-96-Wolfsburg,
2007-10-21 16:00:00,Karlsruher SC,Arminia Bielefeld,206253,https://www.whoscored.com/Matches/206253/Live/Germany-Bundesliga-2007-2008-Karlsruher-SC-Arminia-Bielefeld,
2007-10-26 19:30:00,Eintracht Frankfurt,Hannover 96,206743,https://www.whoscored.com/Matches/206743/Live/Germany-Bundesliga-2007-2008-Eintracht-Frankfurt-Hannover-96,
2007-10-27 14:30:00,Arminia Bielefeld,Energie Cottbus,206956,https://www.whoscored.com/Matches/206956/Live/Germany-Bundesliga-2007-2008-Arminia-Bielefeld-Energie-Cottbus,
2007-10-27 15:30:00,Hansa Rostock,Karlsruher SC,206955,https://www.whoscored.com/Matches/206955/Live/Germany-Bundesliga-2007-2008-Hansa-Rostock-Karlsruher-SC,
2007-10-27 15:30:00,Hertha Berlin,Bochum,206952,https://www.whoscored.com/Matches/206952/Live/Germany-Bundesliga-2007-2008-Hertha-Berlin-Bochum,
2007-10-27 14:30:00,Schalke 04,Werder Bremen,206953,https://www.whoscored.com/Matches/206953/Live/Germany-Bundesliga-2007-2008-Schalke-04-Werder-Bremen,
2007-10-27 14:30:00,VfB Stuttgart,Bayer Leverkusen,206951,https://www.whoscored.com/Matches/206951/Live/Germany-Bundesliga-2007-2008-VfB-Stuttgart-Bayer-Leverkusen,
2007-10-27 14:30:00,Wolfsburg,Nuernberg,206954,https://www.whoscored.com/Matches/206954/Live/Germany-Bundesliga-2007-2008-Wolfsburg-Nuernberg,
2007-10-28 16:00:00,Borussia Dortmund,Bayern Munich,207528,https://www.whoscored.com/Matches/207528/Live/Germany-Bundesliga-2007-2008-Borussia-Dortmund-Bayern-Munich,
2007-10-28 16:00:00,MSV Duisburg,Hamburger SV,207529,https://www.whoscored.com/Matches/207529/Live/Germany-Bundesliga-2007-2008-MSV-Duisburg-Hamburger-SV,
2007-11-02 19:30:00,Energie Cottbus,Schalke 04,208124,https://www.whoscored.com/Matches/208124/Live/Germany-Bundesliga-2007-2008-Energie-Cottbus-Schalke-04,
2007-11-03 14:30:00,Bayer Leverkusen,Arminia Bielefeld,208360,https://www.whoscored.com/Matches/208360/Live/Germany-Bundesliga-2007-2008-Bayer-Leverkusen-Arminia-Bielefeld,
2007-11-03 14:30:00,Bayern Munich,Eintracht Frankfurt,208359,https://www.whoscored.com/Matches/208359/Live/Germany-Bundesliga-2007-2008-Bayern-Munich-Eintracht-Frankfurt,
2007-11-03 14:30:00,Hamburger SV,Hertha Berlin,208361,https://www.whoscored.com/Matches/208361/Live/Germany-Bundesliga-2007-2008-Hamburger-SV-Hertha-Berlin,
2007-11-03 14:30:00,Hannover 96,Borussia Dortmund,208364,https://www.whoscored.com/Matches/208364/Live/Germany-Bundesliga-2007-2008-Hannover-96-Borussia-Dortmund,
2007-11-03 14:30:00,Nuernberg,VfB Stuttgart,208363,https://www.whoscored.com/Matches/208363/Live/Germany-Bundesliga-2007-2008-Nuernberg-VfB-Stuttgart,
2007-11-03 14:30:00,Werder Bremen,Hansa Rostock,208362,https://www.whoscored.com/Matches/208362/Live/Germany-Bundesliga-2007-2008-Werder-Bremen-Hansa-Rostock,
2007-11-04 16:00:00,Bochum,Wolfsburg,208908,https://www.whoscored.com/Matches/208908/Live/Germany-Bundesliga-2007-2008-Bochum-Wolfsburg,
2007-11-04 16:00:00,Karlsruher SC,MSV Duisburg,208909,https://www.whoscored.com/Matches/208909/Live/Germany-Bundesliga-2007-2008-Karlsruher-SC-MSV-Duisburg,
2007-11-09 19:30:00,MSV Duisburg,Bochum,209348,https://www.whoscored.com/Matches/209348/Live/Germany-Bundesliga-2007-2008-MSV-Duisburg-Bochum,
2007-11-10 14:30:00,Borussia Dortmund,Eintracht Frankfurt,209605,https://www.whoscored.com/Matches/209605/Live/Germany-Bundesliga-2007-2008-Borussia-Dortmund-Eintracht-Frankfurt,
2007-11-10 14:30:00,Hansa Rostock,Energie Cottbus,209610,https://www.whoscored.com/Matches/209610/Live/Germany-Bundesliga-2007-2008-Hansa-Rostock-Energie-Cottbus,
2007-11-10 14:30:00,Hertha Berlin,Hannover 96,209608,https://www.whoscored.com/Matches/209608/Live/Germany-Bundesliga-2007-2008-Hertha-Berlin-Hannover-96,
2007-11-10 14:30:00,Schalke 04,Hamburger SV,209609,https://www.whoscored.com/Matches/209609/Live/Germany-Bundesliga-2007-2008-Schalke-04-Hamburger-SV,
2007-11-10 14:30:00,VfB Stuttgart,Bayern Munich,209606,https://www.whoscored.com/Matches/209606/Live/Germany-Bundesliga-2007-2008-VfB-Stuttgart-Bayern-Munich,
2007-11-10 14:30:00,Werder Bremen,Karlsruher SC,209607,https://www.whoscored.com/Matches/209607/Live/Germany-Bundesliga-2007-2008-Werder-Bremen-Karlsruher-SC,
2007-11-11 16:00:00,Arminia Bielefeld,Nuernberg,210067,https://www.whoscored.com/Matches/210067/Live/Germany-Bundesliga-2007-2008-Arminia-Bielefeld-Nuernberg,
2007-11-11 16:00:00,Wolfsburg,Bayer Leverkusen,210066,https://www.whoscored.com/Matches/210066/Live/Germany-Bundesliga-2007-2008-Wolfsburg-Bayer-Leverkusen,
2007-11-23 19:30:00,Karlsruher SC,Hertha Berlin,210899,https://www.whoscored.com/Matches/210899/Live/Germany-Bundesliga-2007-2008-Karlsruher-SC-Hertha-Berlin,
2007-11-24 14:30:00,Bayer Leverkusen,MSV Duisburg,211077,https://www.whoscored.com/Matches/211077/Live/Germany-Bundesliga-2007-2008-Bayer-Leverkusen-MSV-Duisburg,
2007-11-24 14:30:00,Bayern Munich,Wolfsburg,211076,https://www.whoscored.com/Matches/211076/Live/Germany-Bundesliga-2007-2008-Bayern-Munich-Wolfsburg,
2007-11-24 14:30:00,Bochum,Arminia Bielefeld,211080,https://www.whoscored.com/Matches/211080/Live/Germany-Bundesliga-2007-2008-Bochum-Arminia-Bielefeld,
2007-11-24 14:30:00,Eintracht Frankfurt,VfB Stuttgart,211078,https://www.whoscored.com/Matches/211078/Live/Germany-Bundesliga-2007-2008-Eintracht-Frankfurt-VfB-Stuttgart,
2007-11-24 14:30:00,Energie Cottbus,Werder Bremen,211079,https://www.whoscored.com/Matches/211079/Live/Germany-Bundesliga-2007-2008-Energie-Cottbus-Werder-Bremen,
2007-11-24 14:30:00,Hannover 96,Schalke 04,211081,https://www.whoscored.com/Matches/211081/Live/Germany-Bundesliga-2007-2008-Hannover-96-Schalke-04,
2007-11-25 16:00:00,Hamburger SV,Hansa Rostock,211477,https://www.whoscored.com/Matches/211477/Live/Germany-Bundesliga-2007-2008-Hamburger-SV-Hansa-Rostock,
2007-11-25 16:00:00,Nuernberg,Borussia Dortmund,211478,https://www.whoscored.com/Matches/211478/Live/Germany-Bundesliga-2007-2008-Nuernberg-Borussia-Dortmund,
2007-11-30 19:30:00,Hansa Rostock,Hannover 96,211800,https://www.whoscored.com/Matches/211800/Live/Germany-Bundesliga-2007-2008-Hansa-Rostock-Hannover-96,
2007-12-01 14:30:00,Energie Cottbus,Karlsruher SC,211960,https://www.whoscored.com/Matches/211960/Live/Germany-Bundesliga-2007-2008-Energie-Cottbus-Karlsruher-SC,
2007-12-01 14:30:00,Hertha Berlin,Bayer Leverkusen,211957,https://www.whoscored.com/Matches/211957/Live/Germany-Bundesliga-2007-2008-Hertha-Berlin-Bayer-Leverkusen,
2007-12-01 14:30:00,Schalke 04,Bochum,211958,https://www.whoscored.com/Matches/211958/Live/Germany-Bundesliga-2007-2008-Schalke-04-Bochum,
2007-12-01 14:30:00,VfB Stuttgart,Borussia Dortmund,211955,https://www.whoscored.com/Matches/211955/Live/Germany-Bundesliga-2007-2008-VfB-Stuttgart-Borussia-Dortmund,
2007-12-01 14:30:00,Werder Bremen,Hamburger SV,211956,https://www.whoscored.com/Matches/211956/Live/Germany-Bundesliga-2007-2008-Werder-Bremen-Hamburger-SV,
2007-12-01 14:30:00,Wolfsburg,Eintracht Frankfurt,211959,https://www.whoscored.com/Matches/211959/Live/Germany-Bundesliga-2007-2008-Wolfsburg-Eintracht-Frankfurt,
2007-12-02 16:00:00,Arminia Bielefeld,Bayern Munich,212380,https://www.whoscored.com/Matches/212380/Live/Germany-Bundesliga-2007-2008-Arminia-Bielefeld-Bayern-Munich,
2007-12-02 16:00:00,MSV Duisburg,Nuernberg,212379,https://www.whoscored.com/Matches/212379/Live/Germany-Bundesliga-2007-2008-MSV-Duisburg-Nuernberg,
2007-12-07 19:30:00,Borussia Dortmund,Arminia Bielefeld,212726,https://www.whoscored.com/Matches/212726/Live/Germany-Bundesliga-2007-2008-Borussia-Dortmund-Arminia-Bielefeld,
2007-12-08 14:30:00,Bayern Munich,MSV Duisburg,212842,https://www.whoscored.com/Matches/212842/Live/Germany-Bundesliga-2007-2008-Bayern-Munich-MSV-Duisburg,
2007-12-08 14:30:00,Bochum,Karlsruher SC,212846,https://www.whoscored.com/Matches/212846/Live/Germany-Bundesliga-2007-2008-Bochum-Karlsruher-SC,
2007-12-08 14:30:00,Eintracht Frankfurt,Schalke 04,212845,https://www.whoscored.com/Matches/212845/Live/Germany-Bundesliga-2007-2008-Eintracht-Frankfurt-Schalke-04,
2007-12-08 14:30:00,Hamburger SV,Energie Cottbus,212843,https://www.whoscored.com/Matches/212843/Live/Germany-Bundesliga-2007-2008-Hamburger-SV-Energie-Cottbus,
2007-12-08 14:30:00,Hannover 96,Werder Bremen,212847,https://www.whoscored.com/Matches/212847/Live/Germany-Bundesliga-2007-2008-Hannover-96-Werder-Bremen,
2007-12-08 14:30:00,VfB Stuttgart,Wolfsburg,212844,https://www.whoscored.com/Matches/212844/Live/Germany-Bundesliga-2007-2008-VfB-Stuttgart-Wolfsburg,
2007-12-09 16:00:00,Bayer Leverkusen,Hansa Rostock,213201,https://www.whoscored.com/Matches/213201/Live/Germany-Bundesliga-2007-2008-Bayer-Leverkusen-Hansa-Rostock,
2007-12-09 16:00:00,Nuernberg,Hertha Berlin,213202,https://www.whoscored.com/Matches/213202/Live/Germany-Bundesliga-2007-2008-Nuernberg-Hertha-Berlin,
2007-12-14 19:30:00,Energie Cottbus,Hannover 96,213480,https://www.whoscored.com/Matches/213480/Live/Germany-Bundesliga-2007-2008-Energie-Cottbus-Hannover-96,
2007-12-15 14:30:00,Arminia Bielefeld,VfB Stuttgart,213554,https://www.whoscored.com/Matches/213554/Live/Germany-Bundesliga-2007-2008-Arminia-Bielefeld-VfB-Stuttgart,
2007-12-15 14:30:00,Hertha Berlin,Bayern Munich,213551,https://www.whoscored.com/Matches/213551/Live/Germany-Bundesliga-2007-2008-Hertha-Berlin-Bayern-Munich,
2007-12-15 14:30:00,Karlsruher SC,Hamburger SV,213555,https://www.whoscored.com/Matches/213555/Live/Germany-Bundesliga-2007-2008-Karlsruher-SC-Hamburger-SV,
2007-12-15 14:30:00,Schalke 04,Nuernberg,213552,https://www.whoscored.com/Matches/213552/Live/Germany-Bundesliga-2007-2008-Schalke-04-Nuernberg,
2007-12-15 14:30:00,Werder Bremen,Bayer Leverkusen,213550,https://www.whoscored.com/Matches/213550/Live/Germany-Bundesliga-2007-2008-Werder-Bremen-Bayer-Leverkusen,
2007-12-15 14:30:00,Wolfsburg,Borussia Dortmund,213553,https://www.whoscored.com/Matches/213553/Live/Germany-Bundesliga-2007-2008-Wolfsburg-Borussia-Dortmund,
2007-12-16 16:00:00,Hansa Rostock,Bochum,213880,https://www.whoscored.com/Matches/213880/Live/Germany-Bundesliga-2007-2008-Hansa-Rostock-Bochum,
2007-12-16 16:00:00,MSV Duisburg,Eintracht Frankfurt,213881,https://www.whoscored.com/Matches/213881/Live/Germany-Bundesliga-2007-2008-MSV-Duisburg-Eintracht-Frankfurt,
2008-02-01 19:30:00,Hansa Rostock,Bayern Munich,216914,https://www.whoscored.com/Matches/216914/Live/Germany-Bundesliga-2007-2008-Hansa-Rostock-Bayern-Munich,
2008-02-02 14:30:00,Arminia Bielefeld,Wolfsburg,216956,https://www.whoscored.com/Matches/216956/Live/Germany-Bundesliga-2007-2008-Arminia-Bielefeld-Wolfsburg,
2008-02-02 14:30:00,Energie Cottbus,Bayer Leverkusen,216957,https://www.whoscored.com/Matches/216957/Live/Germany-Bundesliga-2007-2008-Energie-Cottbus-Bayer-Leverkusen,
2008-02-02 14:30:00,Hamburger SV,Hannover 96,216953,https://www.whoscored.com/Matches/216953/Live/Germany-Bundesliga-2007-2008-Hamburger-SV-Hannover-96,
2008-02-02 14:30:00,Hertha Berlin,Eintracht Frankfurt,216954,https://www.whoscored.com/Matches/216954/Live/Germany-Bundesliga-2007-2008-Hertha-Berlin-Eintracht-Frankfurt,
2008-02-02 14:30:00,Karlsruher SC,Nuernberg,216958,https://www.whoscored.com/Matches/216958/Live/Germany-Bundesliga-2007-2008-Karlsruher-SC-Nuernberg,
2008-02-02 14:30:00,MSV Duisburg,Borussia Dortmund,216955,https://www.whoscored.com/Matches/216955/Live/Germany-Bundesliga-2007-2008-MSV-Duisburg-Borussia-Dortmund,
2008-02-03 16:00:00,Schalke 04,VfB Stuttgart,217192,https://www.whoscored.com/Matches/217192/Live/Germany-Bundesliga-2007-2008-Schalke-04-VfB-Stuttgart,
2008-02-03 16:00:00,Werder Bremen,Bochum,217191,https://www.whoscored.com/Matches/217191/Live/Germany-Bundesliga-2007-2008-Werder-Bremen-Bochum,
2008-02-08 19:30:00,Eintracht Frankfurt,Arminia Bielefeld,217413,https://www.whoscored.com/Matches/217413/Live/Germany-Bundesliga-2007-2008-Eintracht-Frankfurt-Arminia-Bielefeld,
2008-02-09 14:30:00,Bayer Leverkusen,Hamburger SV,217475,https://www.whoscored.com/Matches/217475/Live/Germany-Bundesliga-2007-2008-Bayer-Leverkusen-Hamburger-SV,
2008-02-09 14:30:00,Bochum,Energie Cottbus,217479,https://www.whoscored.com/Matches/217479/Live/Germany-Bundesliga-2007-2008-Bochum-Energie-Cottbus,
2008-02-09 14:30:00,Hannover 96,Karlsruher SC,217480,https://www.whoscored.com/Matches/217480/Live/Germany-Bundesliga-2007-2008-Hannover-96-Karlsruher-SC,
2008-02-09 14:30:00,Nuernberg,Hansa Rostock,217478,https://www.whoscored.com/Matches/217478/Live/Germany-Bundesliga-2007-2008-Nuernberg-Hansa-Rostock,
2008-02-09 14:30:00,VfB Stuttgart,Hertha Berlin,217476,https://www.whoscored.com/Matches/217476/Live/Germany-Bundesliga-2007-2008-VfB-Stuttgart-Hertha-Berlin,
2008-02-09 14:30:00,Wolfsburg,MSV Duisburg,217477,https://www.whoscored.com/Matches/217477/Live/Germany-Bundesliga-2007-2008-Wolfsburg-MSV-Duisburg,
2008-02-10 16:00:00,Bayern Munich,Werder Bremen,217765,https://www.whoscored.com/Matches/217765/Live/Germany-Bundesliga-2007-2008-Bayern-Munich-Werder-Bremen,
2008-02-10 16:00:00,Borussia Dortmund,Schalke 04,217766,https://www.whoscored.com/Matches/217766/Live/Germany-Bundesliga-2007-2008-Borussia-Dortmund-Schalke-04,
2008-02-15 19:30:00,Schalke 04,Wolfsburg,218054,https://www.whoscored.com/Matches/218054/Live/Germany-Bundesliga-2007-2008-Schalke-04-Wolfsburg,
2008-02-16 14:30:00,Energie Cottbus,Borussia Dortmund,218150,https://www.whoscored.com/Matches/218150/Live/Germany-Bundesliga-2007-2008-Energie-Cottbus-Borussia-Dortmund,
2008-02-16 14:30:00,Hansa Rostock,Eintracht Frankfurt,218148,https://www.whoscored.com/Matches/218148/Live/Germany-Bundesliga-2007-2008-Hansa-Rostock-Eintracht-Frankfurt,
2008-02-16 14:30:00,Hertha Berlin,Arminia Bielefeld,218147,https://www.whoscored.com/Matches/218147/Live/Germany-Bundesliga-2007-2008-Hertha-Berlin-Arminia-Bielefeld,
2008-02-16 14:30:00,Karlsruher SC,Bayer Leverkusen,218151,https://www.whoscored.com/Matches/218151/Live/Germany-Bundesliga-2007-2008-Karlsruher-SC-Bayer-Leverkusen,
2008-02-16 14:30:00,MSV Duisburg,VfB Stuttgart,218149,https://www.whoscored.com/Matches/218149/Live/Germany-Bundesliga-2007-2008-MSV-Duisburg-VfB-Stuttgart,
2008-02-16 14:30:00,Werder Bremen,Nuernberg,218146,https://www.whoscored.com/Matches/218146/Live/Germany-Bundesliga-2007-2008-Werder-Bremen-Nuernberg,
2008-02-17 16:00:00,Hamburger SV,Bochum,218489,https://www.whoscored.com/Matches/218489/Live/Germany-Bundesliga-2007-2008-Hamburger-SV-Bochum,
