date,home_team,away_team,game_id,url,stage
2012-12-22 19:00:00,AC Ajaccio,Rennes,608791,https://www.whoscored.com/Matches/608791/Live/France-Ligue-1-2012-2013-AC-Ajaccio-Rennes,
2012-12-22 19:00:00,Bordeaux,Troyes,608785,https://www.whoscored.com/Matches/608785/Live/France-Ligue-1-2012-2013-Bordeaux-Troyes,
2012-12-22 16:00:00,Lille,Montpellier,608789,https://www.whoscored.com/Matches/608789/Live/France-Ligue-1-2012-2013-Lille-Montpellier,
2012-12-22 19:00:00,Lorient,Reims,608793,https://www.whoscored.com/Matches/608793/Live/France-Ligue-1-2012-2013-Lorient-Reims,
2012-12-22 19:00:00,Lyon,Nice,608794,https://www.whoscored.com/Matches/608794/Live/France-Ligue-1-2012-2013-Lyon-Nice,
2012-12-22 19:00:00,SC Bastia,Nancy,608792,https://www.whoscored.com/Matches/608792/Live/France-Ligue-1-2012-2013-SC-Bastia-Nancy,
2012-12-23 20:00:00,Marseille,Saint-Etienne,608795,https://www.whoscored.com/Matches/608795/Live/France-Ligue-1-2012-2013-Marseille-Saint-Etienne,
2012-12-23 16:00:00,Toulouse,Sochaux,608796,https://www.whoscored.com/Matches/608796/Live/France-Ligue-1-2012-2013-Toulouse-Sochaux,
2012-12-23 13:00:00,Valenciennes,Thonon Evian Grand Geneve,608797,https://www.whoscored.com/Matches/608797/Live/France-Ligue-1-2012-2013-Valenciennes-Thonon-Evian-Grand-Geneve,
2013-01-11 20:00:00,Paris Saint-Germain,AC Ajaccio,608800,https://www.whoscored.com/Matches/608800/Live/France-Ligue-1-2012-2013-Paris-Saint-Germain-AC-Ajaccio,
2013-01-11 18:00:00,Saint-Etienne,Toulouse,608805,https://www.whoscored.com/Matches/608805/Live/France-Ligue-1-2012-2013-Saint-Etienne-Toulouse,
2013-01-12 19:00:00,Montpellier,Lorient,608801,https://www.whoscored.com/Matches/608801/Live/France-Ligue-1-2012-2013-Montpellier-Lorient,
2013-01-12 19:00:00,Nancy,Lille,608803,https://www.whoscored.com/Matches/608803/Live/France-Ligue-1-2012-2013-Nancy-Lille,
2013-01-12 19:00:00,Rennes,Bordeaux,608804,https://www.whoscored.com/Matches/608804/Live/France-Ligue-1-2012-2013-Rennes-Bordeaux,
2013-01-12 19:00:00,Thonon Evian Grand Geneve,Brest,608799,https://www.whoscored.com/Matches/608799/Live/France-Ligue-1-2012-2013-Thonon-Evian-Grand-Geneve-Brest,
2013-01-12 16:00:00,Troyes,Lyon,608807,https://www.whoscored.com/Matches/608807/Live/France-Ligue-1-2012-2013-Troyes-Lyon,
2013-01-13 16:00:00,Nice,Valenciennes,608798,https://www.whoscored.com/Matches/608798/Live/France-Ligue-1-2012-2013-Nice-Valenciennes,
2013-01-13 13:00:00,Reims,SC Bastia,608802,https://www.whoscored.com/Matches/608802/Live/France-Ligue-1-2012-2013-Reims-SC-Bastia,
2013-01-13 20:00:00,Sochaux,Marseille,608806,https://www.whoscored.com/Matches/608806/Live/France-Ligue-1-2012-2013-Sochaux-Marseille,
2013-01-18 19:30:00,Lyon,Thonon Evian Grand Geneve,608814,https://www.whoscored.com/Matches/608814/Live/France-Ligue-1-2012-2013-Lyon-Thonon-Evian-Grand-Geneve,
2013-01-19 19:00:00,AC Ajaccio,Valenciennes,608808,https://www.whoscored.com/Matches/608808/Live/France-Ligue-1-2012-2013-AC-Ajaccio-Valenciennes,
2013-01-19 19:00:00,Brest,Saint-Etienne,608811,https://www.whoscored.com/Matches/608811/Live/France-Ligue-1-2012-2013-Brest-Saint-Etienne,
2013-01-19 19:00:00,Lorient,Troyes,608813,https://www.whoscored.com/Matches/608813/Live/France-Ligue-1-2012-2013-Lorient-Troyes,
2013-01-19 16:00:00,Marseille,Montpellier,608815,https://www.whoscored.com/Matches/608815/Live/France-Ligue-1-2012-2013-Marseille-Montpellier,
2013-01-19 15:00:00,Sochaux,Reims,608816,https://www.whoscored.com/Matches/608816/Live/France-Ligue-1-2012-2013-Sochaux-Reims,
2013-01-19 19:00:00,Toulouse,Nancy,608817,https://www.whoscored.com/Matches/608817/Live/France-Ligue-1-2012-2013-Toulouse-Nancy,
2013-01-20 20:00:00,Bordeaux,Paris Saint-Germain,608810,https://www.whoscored.com/Matches/608810/Live/France-Ligue-1-2012-2013-Bordeaux-Paris-Saint-Germain,
2013-01-20 16:00:00,Lille,Nice,608812,https://www.whoscored.com/Matches/608812/Live/France-Ligue-1-2012-2013-Lille-Nice,
2013-01-20 13:00:00,SC Bastia,Rennes,608809,https://www.whoscored.com/Matches/608809/Live/France-Ligue-1-2012-2013-SC-Bastia-Rennes,
2013-01-25 19:30:00,Valenciennes,Lyon,608827,https://www.whoscored.com/Matches/608827/Live/France-Ligue-1-2012-2013-Valenciennes-Lyon,
2013-01-26 19:00:00,Montpellier,Sochaux,608821,https://www.whoscored.com/Matches/608821/Live/France-Ligue-1-2012-2013-Montpellier-Sochaux,
2013-01-26 19:00:00,Nancy,Lorient,608823,https://www.whoscored.com/Matches/608823/Live/France-Ligue-1-2012-2013-Nancy-Lorient,
2013-01-26 19:00:00,Reims,Toulouse,608822,https://www.whoscored.com/Matches/608822/Live/France-Ligue-1-2012-2013-Reims-Toulouse,
2013-01-26 16:00:00,Rennes,Marseille,608824,https://www.whoscored.com/Matches/608824/Live/France-Ligue-1-2012-2013-Rennes-Marseille,
2013-01-26 19:00:00,Thonon Evian Grand Geneve,AC Ajaccio,608819,https://www.whoscored.com/Matches/608819/Live/France-Ligue-1-2012-2013-Thonon-Evian-Grand-Geneve-AC-Ajaccio,
2013-01-26 19:00:00,Troyes,Brest,608826,https://www.whoscored.com/Matches/608826/Live/France-Ligue-1-2012-2013-Troyes-Brest,
2013-01-27 16:00:00,Nice,Bordeaux,608818,https://www.whoscored.com/Matches/608818/Live/France-Ligue-1-2012-2013-Nice-Bordeaux,
2013-01-27 20:00:00,Paris Saint-Germain,Lille,608820,https://www.whoscored.com/Matches/608820/Live/France-Ligue-1-2012-2013-Paris-Saint-Germain-Lille,
2013-01-27 13:00:00,Saint-Etienne,SC Bastia,608825,https://www.whoscored.com/Matches/608825/Live/France-Ligue-1-2012-2013-Saint-Etienne-SC-Bastia,
2013-02-01 19:30:00,Toulouse,Paris Saint-Germain,608833,https://www.whoscored.com/Matches/608833/Live/France-Ligue-1-2012-2013-Toulouse-Paris-Saint-Germain,
2013-02-02 19:00:00,Bordeaux,Valenciennes,608830,https://www.whoscored.com/Matches/608830/Live/France-Ligue-1-2012-2013-Bordeaux-Valenciennes,
2013-02-02 19:00:00,Brest,Nice,608831,https://www.whoscored.com/Matches/608831/Live/France-Ligue-1-2012-2013-Brest-Nice,
2013-02-02 19:00:00,Lille,Troyes,608832,https://www.whoscored.com/Matches/608832/Live/France-Ligue-1-2012-2013-Lille-Troyes,
2013-02-02 16:00:00,Lorient,Rennes,608834,https://www.whoscored.com/Matches/608834/Live/France-Ligue-1-2012-2013-Lorient-Rennes,
2013-02-02 19:00:00,SC Bastia,Thonon Evian Grand Geneve,608829,https://www.whoscored.com/Matches/608829/Live/France-Ligue-1-2012-2013-SC-Bastia-Thonon-Evian-Grand-Geneve,
2013-02-02 19:00:00,Sochaux,Saint-Etienne,608840,https://www.whoscored.com/Matches/608840/Live/France-Ligue-1-2012-2013-Sochaux-Saint-Etienne,
2013-02-03 13:00:00,AC Ajaccio,Lyon,608828,https://www.whoscored.com/Matches/608828/Live/France-Ligue-1-2012-2013-AC-Ajaccio-Lyon,
2013-02-03 20:00:00,Marseille,Nancy,608836,https://www.whoscored.com/Matches/608836/Live/France-Ligue-1-2012-2013-Marseille-Nancy,
2013-02-03 16:00:00,Montpellier,Reims,608838,https://www.whoscored.com/Matches/608838/Live/France-Ligue-1-2012-2013-Montpellier-Reims,
2013-02-08 19:30:00,Paris Saint-Germain,SC Bastia,608844,https://www.whoscored.com/Matches/608844/Live/France-Ligue-1-2012-2013-Paris-Saint-Germain-SC-Bastia,
2013-02-09 19:00:00,AC Ajaccio,Bordeaux,608835,https://www.whoscored.com/Matches/608835/Live/France-Ligue-1-2012-2013-AC-Ajaccio-Bordeaux,
2013-02-09 19:00:00,Nancy,Reims,608841,https://www.whoscored.com/Matches/608841/Live/France-Ligue-1-2012-2013-Nancy-Reims,
2013-02-09 19:00:00,Nice,Lorient,608842,https://www.whoscored.com/Matches/608842/Live/France-Ligue-1-2012-2013-Nice-Lorient,
2013-02-09 16:00:00,Saint-Etienne,Montpellier,608845,https://www.whoscored.com/Matches/608845/Live/France-Ligue-1-2012-2013-Saint-Etienne-Montpellier,
2013-02-09 19:00:00,Troyes,Sochaux,608846,https://www.whoscored.com/Matches/608846/Live/France-Ligue-1-2012-2013-Troyes-Sochaux,
2013-02-09 19:00:00,Valenciennes,Brest,608847,https://www.whoscored.com/Matches/608847/Live/France-Ligue-1-2012-2013-Valenciennes-Brest,
2013-02-10 20:00:00,Lyon,Lille,608839,https://www.whoscored.com/Matches/608839/Live/France-Ligue-1-2012-2013-Lyon-Lille,
2013-02-10 16:00:00,Rennes,Toulouse,608843,https://www.whoscored.com/Matches/608843/Live/France-Ligue-1-2012-2013-Rennes-Toulouse,
2013-02-10 13:00:00,Thonon Evian Grand Geneve,Marseille,608837,https://www.whoscored.com/Matches/608837/Live/France-Ligue-1-2012-2013-Thonon-Evian-Grand-Geneve-Marseille,
2013-02-15 19:30:00,Lille,Rennes,608851,https://www.whoscored.com/Matches/608851/Live/France-Ligue-1-2012-2013-Lille-Rennes,
2013-02-16 19:00:00,Brest,AC Ajaccio,608850,https://www.whoscored.com/Matches/608850/Live/France-Ligue-1-2012-2013-Brest-AC-Ajaccio,
2013-02-16 19:00:00,Lorient,Thonon Evian Grand Geneve,608852,https://www.whoscored.com/Matches/608852/Live/France-Ligue-1-2012-2013-Lorient-Thonon-Evian-Grand-Geneve,
2013-02-16 16:00:00,Marseille,Valenciennes,608853,https://www.whoscored.com/Matches/608853/Live/France-Ligue-1-2012-2013-Marseille-Valenciennes,
2013-02-16 19:00:00,Montpellier,Nancy,608855,https://www.whoscored.com/Matches/608855/Live/France-Ligue-1-2012-2013-Montpellier-Nancy,
2013-02-16 19:00:00,SC Bastia,Nice,608848,https://www.whoscored.com/Matches/608848/Live/France-Ligue-1-2012-2013-SC-Bastia-Nice,
2013-02-16 19:00:00,Toulouse,Troyes,608859,https://www.whoscored.com/Matches/608859/Live/France-Ligue-1-2012-2013-Toulouse-Troyes,
2013-02-17 13:00:00,Bordeaux,Lyon,608849,https://www.whoscored.com/Matches/608849/Live/France-Ligue-1-2012-2013-Bordeaux-Lyon,
2013-02-17 16:00:00,Reims,Saint-Etienne,608857,https://www.whoscored.com/Matches/608857/Live/France-Ligue-1-2012-2013-Reims-Saint-Etienne,
2013-02-17 20:00:00,Sochaux,Paris Saint-Germain,608858,https://www.whoscored.com/Matches/608858/Live/France-Ligue-1-2012-2013-Sochaux-Paris-Saint-Germain,
2013-02-22 19:30:00,Nice,Reims,608866,https://www.whoscored.com/Matches/608866/Live/France-Ligue-1-2012-2013-Nice-Reims,
2013-02-23 19:00:00,AC Ajaccio,Lille,608854,https://www.whoscored.com/Matches/608854/Live/France-Ligue-1-2012-2013-AC-Ajaccio-Lille,
2013-02-23 19:00:00,Nancy,Saint-Etienne,608865,https://www.whoscored.com/Matches/608865/Live/France-Ligue-1-2012-2013-Nancy-Saint-Etienne,
2013-02-23 16:00:00,Rennes,Sochaux,608868,https://www.whoscored.com/Matches/608868/Live/France-Ligue-1-2012-2013-Rennes-Sochaux,
2013-02-23 19:00:00,Thonon Evian Grand Geneve,Montpellier,608861,https://www.whoscored.com/Matches/608861/Live/France-Ligue-1-2012-2013-Thonon-Evian-Grand-Geneve-Montpellier,
2013-02-23 19:00:00,Troyes,SC Bastia,608860,https://www.whoscored.com/Matches/608860/Live/France-Ligue-1-2012-2013-Troyes-SC-Bastia,
2013-02-23 19:00:00,Valenciennes,Toulouse,608862,https://www.whoscored.com/Matches/608862/Live/France-Ligue-1-2012-2013-Valenciennes-Toulouse,
2013-02-24 16:00:00,Bordeaux,Brest,608856,https://www.whoscored.com/Matches/608856/Live/France-Ligue-1-2012-2013-Bordeaux-Brest,
2013-02-24 13:00:00,Lyon,Lorient,608863,https://www.whoscored.com/Matches/608863/Live/France-Ligue-1-2012-2013-Lyon-Lorient,
2013-02-24 20:00:00,Paris Saint-Germain,Marseille,608867,https://www.whoscored.com/Matches/608867/Live/France-Ligue-1-2012-2013-Paris-Saint-Germain-Marseille,
2013-03-01 19:30:00,Montpellier,Rennes,608883,https://www.whoscored.com/Matches/608883/Live/France-Ligue-1-2012-2013-Montpellier-Rennes,
2013-03-02 19:00:00,Lorient,Valenciennes,608877,https://www.whoscored.com/Matches/608877/Live/France-Ligue-1-2012-2013-Lorient-Valenciennes,
2013-03-02 16:00:00,Reims,Paris Saint-Germain,608869,https://www.whoscored.com/Matches/608869/Live/France-Ligue-1-2012-2013-Reims-Paris-Saint-Germain,
2013-03-02 19:00:00,SC Bastia,AC Ajaccio,608864,https://www.whoscored.com/Matches/608864/Live/France-Ligue-1-2012-2013-SC-Bastia-AC-Ajaccio,
2013-03-02 19:00:00,Saint-Etienne,Nice,608872,https://www.whoscored.com/Matches/608872/Live/France-Ligue-1-2012-2013-Saint-Etienne-Nice,
2013-03-02 19:00:00,Sochaux,Nancy,608875,https://www.whoscored.com/Matches/608875/Live/France-Ligue-1-2012-2013-Sochaux-Nancy,
2013-03-02 19:00:00,Toulouse,Thonon Evian Grand Geneve,608878,https://www.whoscored.com/Matches/608878/Live/France-Ligue-1-2012-2013-Toulouse-Thonon-Evian-Grand-Geneve,
2013-03-03 13:00:00,Brest,Lyon,608871,https://www.whoscored.com/Matches/608871/Live/France-Ligue-1-2012-2013-Brest-Lyon,
2013-03-03 20:00:00,Lille,Bordeaux,608874,https://www.whoscored.com/Matches/608874/Live/France-Ligue-1-2012-2013-Lille-Bordeaux,
2013-03-03 16:00:00,Marseille,Troyes,608880,https://www.whoscored.com/Matches/608880/Live/France-Ligue-1-2012-2013-Marseille-Troyes,
2013-03-08 19:30:00,Rennes,Saint-Etienne,608885,https://www.whoscored.com/Matches/608885/Live/France-Ligue-1-2012-2013-Rennes-Saint-Etienne,
2013-03-09 19:00:00,AC Ajaccio,Lorient,608881,https://www.whoscored.com/Matches/608881/Live/France-Ligue-1-2012-2013-AC-Ajaccio-Lorient,
2013-03-09 19:00:00,Brest,Toulouse,608873,https://www.whoscored.com/Matches/608873/Live/France-Ligue-1-2012-2013-Brest-Toulouse,
2013-03-09 16:00:00,Paris Saint-Germain,Nancy,608884,https://www.whoscored.com/Matches/608884/Live/France-Ligue-1-2012-2013-Paris-Saint-Germain-Nancy,
2013-03-09 19:00:00,Thonon Evian Grand Geneve,Sochaux,608876,https://www.whoscored.com/Matches/608876/Live/France-Ligue-1-2012-2013-Thonon-Evian-Grand-Geneve-Sochaux,
2013-03-09 19:00:00,Troyes,Reims,608886,https://www.whoscored.com/Matches/608886/Live/France-Ligue-1-2012-2013-Troyes-Reims,
2013-03-09 19:00:00,Valenciennes,Lille,608887,https://www.whoscored.com/Matches/608887/Live/France-Ligue-1-2012-2013-Valenciennes-Lille,
2013-03-10 16:00:00,Bordeaux,SC Bastia,608870,https://www.whoscored.com/Matches/608870/Live/France-Ligue-1-2012-2013-Bordeaux-SC-Bastia,
2013-03-10 20:00:00,Lyon,Marseille,608879,https://www.whoscored.com/Matches/608879/Live/France-Ligue-1-2012-2013-Lyon-Marseille,
2013-03-10 13:00:00,Nice,Montpellier,608882,https://www.whoscored.com/Matches/608882/Live/France-Ligue-1-2012-2013-Nice-Montpellier,
2013-03-15 19:30:00,Marseille,AC Ajaccio,608893,https://www.whoscored.com/Matches/608893/Live/France-Ligue-1-2012-2013-Marseille-AC-Ajaccio,
2013-03-16 19:00:00,Lille,Thonon Evian Grand Geneve,608889,https://www.whoscored.com/Matches/608889/Live/France-Ligue-1-2012-2013-Lille-Thonon-Evian-Grand-Geneve,
2013-03-16 19:00:00,Lorient,Brest,608891,https://www.whoscored.com/Matches/608891/Live/France-Ligue-1-2012-2013-Lorient-Brest,
2013-03-16 19:00:00,Montpellier,Troyes,608895,https://www.whoscored.com/Matches/608895/Live/France-Ligue-1-2012-2013-Montpellier-Troyes,
2013-03-16 19:00:00,Reims,Rennes,608897,https://www.whoscored.com/Matches/608897/Live/France-Ligue-1-2012-2013-Reims-Rennes,
2013-03-16 16:00:00,SC Bastia,Lyon,608888,https://www.whoscored.com/Matches/608888/Live/France-Ligue-1-2012-2013-SC-Bastia-Lyon,
2013-03-16 19:00:00,Sochaux,Valenciennes,608890,https://www.whoscored.com/Matches/608890/Live/France-Ligue-1-2012-2013-Sochaux-Valenciennes,
2013-03-17 13:00:00,Nancy,Nice,608896,https://www.whoscored.com/Matches/608896/Live/France-Ligue-1-2012-2013-Nancy-Nice,
2013-03-17 20:00:00,Saint-Etienne,Paris Saint-Germain,608898,https://www.whoscored.com/Matches/608898/Live/France-Ligue-1-2012-2013-Saint-Etienne-Paris-Saint-Germain,
2013-03-17 16:00:00,Toulouse,Bordeaux,608892,https://www.whoscored.com/Matches/608892/Live/France-Ligue-1-2012-2013-Toulouse-Bordeaux,
2013-03-29 19:30:00,Paris Saint-Germain,Montpellier,608907,https://www.whoscored.com/Matches/608907/Live/France-Ligue-1-2012-2013-Paris-Saint-Germain-Montpellier,
2013-03-30 19:00:00,AC Ajaccio,Toulouse,608894,https://www.whoscored.com/Matches/608894/Live/France-Ligue-1-2012-2013-AC-Ajaccio-Toulouse,
2013-03-30 19:00:00,Bordeaux,Lorient,608899,https://www.whoscored.com/Matches/608899/Live/France-Ligue-1-2012-2013-Bordeaux-Lorient,
2013-03-30 19:00:00,Rennes,Nancy,608908,https://www.whoscored.com/Matches/608908/Live/France-Ligue-1-2012-2013-Rennes-Nancy,
2013-03-30 19:00:00,Thonon Evian Grand Geneve,Reims,608902,https://www.whoscored.com/Matches/608902/Live/France-Ligue-1-2012-2013-Thonon-Evian-Grand-Geneve-Reims,
2013-03-30 16:00:00,Troyes,Saint-Etienne,608909,https://www.whoscored.com/Matches/608909/Live/France-Ligue-1-2012-2013-Troyes-Saint-Etienne,
2013-03-30 19:00:00,Valenciennes,SC Bastia,608910,https://www.whoscored.com/Matches/608910/Live/France-Ligue-1-2012-2013-Valenciennes-SC-Bastia,
2013-03-31 16:00:00,Brest,Lille,608900,https://www.whoscored.com/Matches/608900/Live/France-Ligue-1-2012-2013-Brest-Lille,
2013-03-31 20:00:00,Lyon,Sochaux,608904,https://www.whoscored.com/Matches/608904/Live/France-Ligue-1-2012-2013-Lyon-Sochaux,
2013-03-31 13:00:00,Nice,Marseille,608906,https://www.whoscored.com/Matches/608906/Live/France-Ligue-1-2012-2013-Nice-Marseille,
2013-04-05 19:30:00,Marseille,Bordeaux,608905,https://www.whoscored.com/Matches/608905/Live/France-Ligue-1-2012-2013-Marseille-Bordeaux,
2013-04-06 19:00:00,Montpellier,Valenciennes,608911,https://www.whoscored.com/Matches/608911/Live/France-Ligue-1-2012-2013-Montpellier-Valenciennes,
2013-04-06 19:00:00,Nancy,Troyes,608913,https://www.whoscored.com/Matches/608913/Live/France-Ligue-1-2012-2013-Nancy-Troyes,
2013-04-06 16:00:00,Rennes,Paris Saint-Germain,608914,https://www.whoscored.com/Matches/608914/Live/France-Ligue-1-2012-2013-Rennes-Paris-Saint-Germain,
2013-04-06 19:00:00,SC Bastia,Brest,608901,https://www.whoscored.com/Matches/608901/Live/France-Ligue-1-2012-2013-SC-Bastia-Brest,
2013-04-06 19:00:00,Sochaux,AC Ajaccio,608916,https://www.whoscored.com/Matches/608916/Live/France-Ligue-1-2012-2013-Sochaux-AC-Ajaccio,
2013-04-06 19:00:00,Toulouse,Nice,608917,https://www.whoscored.com/Matches/608917/Live/France-Ligue-1-2012-2013-Toulouse-Nice,
2013-04-07 20:00:00,Lille,Lorient,608903,https://www.whoscored.com/Matches/608903/Live/France-Ligue-1-2012-2013-Lille-Lorient,
2013-04-07 16:00:00,Reims,Lyon,608912,https://www.whoscored.com/Matches/608912/Live/France-Ligue-1-2012-2013-Reims-Lyon,
2013-04-07 13:00:00,Saint-Etienne,Thonon Evian Grand Geneve,608915,https://www.whoscored.com/Matches/608915/Live/France-Ligue-1-2012-2013-Saint-Etienne-Thonon-Evian-Grand-Geneve,
2013-04-12 19:30:00,Valenciennes,Saint-Etienne,608925,https://www.whoscored.com/Matches/608925/Live/France-Ligue-1-2012-2013-Valenciennes-Saint-Etienne,
2013-04-13 19:00:00,AC Ajaccio,Nancy,608918,https://www.whoscored.com/Matches/608918/Live/France-Ligue-1-2012-2013-AC-Ajaccio-Nancy,
2013-04-13 19:00:00,Bordeaux,Montpellier,608919,https://www.whoscored.com/Matches/608919/Live/France-Ligue-1-2012-2013-Bordeaux-Montpellier,
2013-04-13 19:00:00,Brest,Reims,608920,https://www.whoscored.com/Matches/608920/Live/France-Ligue-1-2012-2013-Brest-Reims,
2013-04-13 19:00:00,Lorient,SC Bastia,608924,https://www.whoscored.com/Matches/608924/Live/France-Ligue-1-2012-2013-Lorient-SC-Bastia,
2013-04-13 19:00:00,Thonon Evian Grand Geneve,Rennes,608921,https://www.whoscored.com/Matches/608921/Live/France-Ligue-1-2012-2013-Thonon-Evian-Grand-Geneve-Rennes,
2013-04-13 16:00:00,Troyes,Paris Saint-Germain,608923,https://www.whoscored.com/Matches/608923/Live/France-Ligue-1-2012-2013-Troyes-Paris-Saint-Germain,
2013-04-14 20:00:00,Lille,Marseille,608922,https://www.whoscored.com/Matches/608922/Live/France-Ligue-1-2012-2013-Lille-Marseille,
2013-04-14 16:00:00,Lyon,Toulouse,608926,https://www.whoscored.com/Matches/608926/Live/France-Ligue-1-2012-2013-Lyon-Toulouse,
2013-04-14 13:00:00,Nice,Sochaux,608928,https://www.whoscored.com/Matches/608928/Live/France-Ligue-1-2012-2013-Nice-Sochaux,
2013-04-19 19:30:00,Montpellier,Lyon,608930,https://www.whoscored.com/Matches/608930/Live/France-Ligue-1-2012-2013-Montpellier-Lyon,
2013-04-20 16:00:00,Marseille,Brest,608929,https://www.whoscored.com/Matches/608929/Live/France-Ligue-1-2012-2013-Marseille-Brest,
2013-04-21 16:00:00,Nancy,Thonon Evian Grand Geneve,608931,https://www.whoscored.com/Matches/608931/Live/France-Ligue-1-2012-2013-Nancy-Thonon-Evian-Grand-Geneve,
2013-04-21 20:00:00,Paris Saint-Germain,Nice,608932,https://www.whoscored.com/Matches/608932/Live/France-Ligue-1-2012-2013-Paris-Saint-Germain-Nice,
2013-04-21 16:00:00,Reims,Valenciennes,608933,https://www.whoscored.com/Matches/608933/Live/France-Ligue-1-2012-2013-Reims-Valenciennes,
2013-04-21 13:00:00,SC Bastia,Lille,608927,https://www.whoscored.com/Matches/608927/Live/France-Ligue-1-2012-2013-SC-Bastia-Lille,
2013-04-21 16:00:00,Sochaux,Bordeaux,608936,https://www.whoscored.com/Matches/608936/Live/France-Ligue-1-2012-2013-Sochaux-Bordeaux,
2013-04-21 16:00:00,Toulouse,Lorient,608937,https://www.whoscored.com/Matches/608937/Live/France-Ligue-1-2012-2013-Toulouse-Lorient,
2013-04-24 17:30:00,Rennes,Troyes,608934,https://www.whoscored.com/Matches/608934/Live/France-Ligue-1-2012-2013-Rennes-Troyes,
2013-04-24 17:30:00,Saint-Etienne,AC Ajaccio,608935,https://www.whoscored.com/Matches/608935/Live/France-Ligue-1-2012-2013-Saint-Etienne-AC-Ajaccio,
2013-04-26 19:30:00,Lille,Sochaux,608938,https://www.whoscored.com/Matches/608938/Live/France-Ligue-1-2012-2013-Lille-Sochaux,
